date,index_value_usd,index_value_btc
2019-01-26,394.093319365182197,0.109606843146608943
2019-01-27,387.88152682803036,0.108760477832806221
2019-01-28,372.44218264502905,0.107822354721172783
2019-01-29,368.14187267794415,0.107568497737174931
2019-01-30,380.468177569696422,0.109621514506629186
2019-01-31,374.603941844538383,0.108805217266378595
2019-02-01,378.365517350080438,0.108734905851785107
2019-02-02,384.394116823826266,0.109003068376665416
2019-02-03,376.342878119842965,0.108705832764175864
2019-02-04,374.962552578277666,0.108801397625997762
2019-02-05,375.52302082487688,0.108493386609559039
2019-02-06,369.058185460005916,0.108238715557643875
2019-02-07,367.169391456261451,0.108422733303355362
2019-02-08,403.519461505446884,0.109884004959983808
2019-02-09,402.73544724531439,0.110054103416888538
2019-02-10,409.598997870160758,0.110625092658575647
2019-02-11,398.505497355461102,0.109839743834721268
2019-02-12,400.746325543420824,0.110399278925469496
2019-02-13,399.359573776995774,0.110088966810000646
2019-02-14,394.733828905204575,0.109840127080954517
2019-02-15,395.128857891794723,0.110156504175004277
2019-02-16,397.164744516989515,0.110233179556699354
2019-02-17,407.251155448780651,0.111378625356456915
2019-02-18,438.490769541300949,0.11232213474247657
2019-02-19,443.0408,0.1126
2019-02-20,447.590890387945024,0.112948177639562358
2019-02-21,440.061123677917294,0.112250650189280557
2019-02-22,447.411171975071284,0.112454227157570003
2019-02-23,467.944058086328482,0.113166582935067553
2019-02-24,418.737765906551545,0.111262719299693905
2019-02-25,428.973157836535961,0.111945703634890439
2019-02-26,424.233204175921742,0.111631317641598796
2019-02-27,424.876367607639907,0.111197752487981319
2019-02-28,424.914158142183908,0.111312482257052481
2019-03-01,425.740629126961494,0.11143725062260347
2019-03-02,424.706112238252047,0.111065902309483752
2019-03-03,420.025434630711175,0.11083452364313362
2019-03-04,409.786262519038473,0.110141807498145089
2019-03-05,431.207618979593803,0.111769856768757878
2019-03-06,432.151096320294243,0.111993597657342514
2019-03-07,433.201304596052296,0.111811847377848647
2019-03-08,428.022853729215285,0.1111367676651938
2019-03-09,437.204192066488304,0.111621313279429493
2019-03-10,435.608918447770463,0.111818208069241073
2019-03-11,429.264895933723835,0.111399291529172065
2019-03-12,431.51241915213626,0.11170823122788627
2019-03-13,430.405393843051627,0.111487340613903779
2019-03-14,430.841508522717902,0.11152680776331908
2019-03-15,438.520620879750254,0.112302549647064348
2019-03-16,451.326613966685159,0.112580210657277732
2019-03-17,446.520216458339632,0.112532944470606064
2019-03-18,445.930804178091478,0.11235442872127549
2019-03-19,449.28541315900452,0.112135929241914234
2019-03-20,452.173447263444643,0.111955611450898301
2019-03-21,444.941703327160155,0.111398829533909408
2019-03-22,447.072783259965945,0.111860485189692382
2019-03-23,449.030433427837465,0.112478578711159266
2019-03-24,446.109863077822354,0.11204053748437931
2019-03-25,438.427297014939654,0.11185576094880692
2019-03-26,440.071152294400406,0.111934971650464024
2019-03-27,456.338287342966851,0.113094467658042208
2019-03-28,452.894384079524116,0.112664351865110354
2019-03-29,462.96912069310207,0.112883003091287057
2019-03-30,461.618164484597344,0.112592710444641406
2019-03-31,461.165079029174819,0.112554669273433994
2019-04-01,465.683296845148334,0.112379312119282468
2019-04-02,549.554525083189787,0.112517012124666194
2019-04-03,560.285856269700275,0.112864458900679199
2019-04-04,565.1567,0.1131
2019-04-05,570.0275,0.1133
2019-04-06,574.898316487456668,0.113460927065969025
2019-04-07,591.927195008288209,0.113874039918873668
2019-04-08,600.426106924420765,0.113192700733614357
2019-04-09,587.373961140760571,0.112724417539120284
2019-04-10,599.842382051312256,0.112561773066389606
2019-04-11,563.947778727333684,0.111269752242420625
2019-04-12,565.765815200854036,0.110969783718798606
2019-04-13,564.289941998335507,0.110918877954731779
2019-04-14,576.054988629206264,0.111298253101899947
2019-04-15,577.392,0.111
2019-04-16,578.729081764081911,0.110722759665779921
2019-04-17,578.929304815833916,0.110499717572100628
2019-04-18,587.688230516226326,0.110856378299394154
2019-04-19,586.529213723717703,0.110644549388469307
2019-04-20,586.894623870426244,0.110110524431706283
2019-04-21,580.02313580776547,0.109065143220224994
2019-04-22,587.478883653764228,0.108796329325796887
2019-04-23,598.85008582520959,0.107319875536705633
2019-04-24,581.651903182354772,0.106376841485389603
2019-04-25,548.177335931318567,0.106291948092241934
2019-04-26,555.66178090430833,0.106511467162946044
2019-04-27,555.13542581560273,0.106619490239055953
2019-04-28,556.469052226380199,0.106089072890838257
2019-04-29,548.756980108266248,0.105398870205758333
2019-04-30,568.519943683156043,0.10694875078132747
2019-05-01,573.0605,0.1063
2019-05-02,577.600998732477024,0.105661859692542756
2019-05-03,602.668601011589658,0.105240089206613194
2019-05-04,604.883543208486344,0.10412298387975133
2019-05-05,601.053216877998807,0.104315290537624575
2019-05-06,601.969687981267498,0.105182277052901105
2019-05-07,604.276597187109701,0.103927742147853469
2019-05-08,616.418052641093482,0.103246868791823099
2019-05-09,626.851492642610197,0.101782586379787626
2019-05-10,643.466882714695544,0.101290816440519627
2019-05-11,729.112835948306497,0.101159238231472243
2019-05-12,705.0938683358346,0.101126319246807636
2019-05-13,774.971730983515044,0.0990708730676216481
2019-05-14,816.158540623073577,0.102010082755686821
2019-05-15,862.359359929456787,0.105141072834311677
2019-05-16,838.004192076875597,0.106173229357008972
2019-05-17,781.888658252034929,0.105774027112165575
2019-05-18,766.74125065421606,0.10507311630033539
2019-05-19,860.148279465817836,0.104768789267356541
2019-05-20,835.310577018579465,0.104224766088214904
2019-05-21,834.529215654724226,0.104699116064743608
2019-05-22,798.027488240748085,0.10415880576900248
2019-05-23,817.805324138390688,0.103709330946546802
2019-05-24,833.190699391354769,0.10384099689458795
2019-05-25,839.106125222342143,0.103742415372991809
2019-05-26,904.292292144523799,0.103398998413688714
2019-05-27,924.168337658534824,0.104761577227466124
2019-05-28,920.148918330588913,0.105110056736387042
2019-05-29,913.630965646062009,0.105272887394328787
2019-05-30,869.042604867135992,0.104721827276260837
2019-05-31,904.975523065781317,0.105484952329003678
2019-06-01,898.957437131319921,0.104841969731110096
2019-06-02,919.735240806997808,0.104909991019651663
2019-06-03,860.611654216005945,0.104822507450020086
2019-06-04,814.145189099073036,0.105556848754943366
2019-06-05,826.560416245427291,0.105547125402122688
2019-06-06,826.782966783036727,0.106164514141039529
2019-06-07,850.266437354521145,0.105731520674752985
2019-06-08,838.728808800187494,0.105317112198922619
2019-06-09,807.947301001901906,0.104683417242638618
2019-06-10,838.721294889261571,0.105107717761027092
2019-06-11,858.108263535021365,0.108046235402781771
2019-06-12,861.631356782538433,0.105484074108731021
2019-06-13,865.205798701649542,0.104928227863373857
2019-06-14,903.194638763259832,0.103724228324025766
2019-06-15,917.112449253580735,0.103804508465446171
2019-06-16,931.770060359940203,0.103614332309994228
2019-06-17,961.170999570849972,0.103062782211728834
2019-06-18,934.83926089488034,0.10275474742360248
2019-06-19,952.540560089997484,0.102628920015792727
2019-06-20,968.112412657443883,0.10149901254159481
2019-06-21,1028.29731291580765,0.100837471749173652
2019-06-22,1086.9956466667561,0.101443141668002001
2019-06-23,1091.10672880608695,0.100389576763125113
2019-06-24,1103.43318143359215,0.100029745166185235
2019-06-25,1158.00967410544899,0.0983049770204272588
2019-06-26,1245.0902012234485,0.0957955309280808659
2019-06-27,1212.2121,0.0952
2019-06-28,1179.33396190085409,0.09469675342537065
2019-06-29,1160.15255417081767,0.0965714367103755883
2019-06-30,1052.18832526960841,0.0969543822312163295
2019-07-01,1041.6010274535156,0.097867204042292974
2019-07-02,1051.80825039551382,0.0967688065517501028
2019-07-03,1139.25260751477776,0.0948823303650963984
2019-07-04,1071.7112221409086,0.0953613995197539754
2019-07-05,1058.5160106173048,0.0958565955057117253
2019-07-06,1074.88772262706016,0.095475535679792875
2019-07-07,1099.33694663540859,0.0959330903342245356
2019-07-08,1163.62316860206556,0.09450470873428439
2019-07-09,1177.49160475959138,0.0935220833510324867
2019-07-10,1124.30642304901062,0.0926391707682434618
2019-07-11,1046.34397471930197,0.0919569951686352305
2019-07-12,1087.24025316812185,0.0918592609055742526
2019-07-13,1049.52581464663808,0.0920383194679828542
2019-07-14,941.424129242174445,0.091320153268283813
2019-07-15,987.659323799554386,0.0904074437141905579
2019-07-16,858.202593645869683,0.0909615903758084071
2019-07-17,889.2533317641645,0.0917255301611768631
2019-07-18,970.975880019256351,0.091146795985616702
2019-07-19,961.586517144043796,0.0912603440100110547
2019-07-20,987.164797332317335,0.0917352441805997232
2019-07-21,973.133079558591703,0.0918931729365430466
2019-07-22,945.738831572703248,0.0915892638172573492
2019-07-23,905.393963832885561,0.0919242349833121475
2019-07-24,906.560135150061569,0.0927334277637701376
2019-07-25,913.582992052253076,0.092462111897052307
2019-07-26,915.092465990073379,0.0929267512627696274
2019-07-27,876.7011530594541,0.0925606497987100652
2019-07-28,884.463846955186455,0.0926613648602832018
2019-07-29,880.902324409070161,0.0926102614726002082
2019-07-30,888.019238748731482,0.0926230894292780077
2019-07-31,930.452355570546615,0.0922066163810688344
2019-08-01,950.725119252515128,0.0913086769525888603
2019-08-02,956.416481361340402,0.0908366612651893279
2019-08-03,980.075254647676843,0.0905764521753940066
2019-08-04,991.682150483547048,0.0902724927912286618
2019-08-05,1056.04350307168033,0.0894243546911286658
2019-08-06,1023.71089909571094,0.0892787223864829199
2019-08-07,1060.85742700301262,0.088353025436183022
2019-08-08,1055.70575415882081,0.0880938923869184765
2019-08-09,1035.71280175558968,0.0872897366301023797
2019-08-10,996.642915039138757,0.0882425312314410598
2019-08-11,1023.4120882666673,0.0886176185631254443
2019-08-12,1007.32924383328657,0.088448645767292472
2019-08-13,970.696707021221528,0.0892725195703299584
2019-08-14,892.570100302972151,0.088633033474635789
2019-08-15,909.649334105253047,0.0882606277754844626
2019-08-16,910.75594340935811,0.0878957035769296485
2019-08-17,901.182833206487885,0.08813920559814796
2019-08-18,917.198850192032978,0.0889061821660133145
2019-08-19,963.750524345013559,0.0882128901359977569
2019-08-20,946.833054537208568,0.0879479032325585913
2019-08-21,896.324595233581363,0.088417252800863072
2019-08-22,909.3274,0.0885
2019-08-23,922.33011194663743,0.0885760599822370959
2019-08-24,900.367008948593707,0.0887146748108283978
2019-08-25,896.70696831810244,0.088417380463736775
2019-08-26,913.759246367450146,0.0881528790721105016
2019-08-27,899.659873445038329,0.0884088424032553055
2019-08-28,854.893425156576654,0.087938065898672077
2019-08-29,835.754555639342811,0.0880152066320760984
2019-08-30,841.711680410000895,0.0878198180202890283
2019-08-31,846.819872058693932,0.0879903358432393423
2019-09-01,856.870765052083811,0.0876884783347200297
2019-09-02,904.962846847394303,0.0871203703342858515
2019-09-03,923.2550209790287,0.086860908615109117
2019-09-04,915.74869992044114,0.0865226399973205718
2019-09-05,912.823993548074895,0.0864766334065076442
2019-09-06,892.147022642048,0.086523979548214433
2019-09-07,913.514035833224398,0.0870601230576860396
2019-09-08,912.197802120393135,0.0875259236559857434
2019-09-09,903.274917257674815,0.0875778960998176148
2019-09-10,888.241401038290746,0.0878613553716663526
2019-09-11,888.794214935345963,0.0874471250326252225
2019-09-12,908.515300462378718,0.087026789667156032
2019-09-13,904.610404636683484,0.0871510438194072617
2019-09-14,909.824107221649456,0.0877734146814125038
2019-09-15,905.794124185749865,0.0878290458478495767
2019-09-16,907.810611850970304,0.0883757387047693216
2019-09-17,912.947983579957736,0.0895169031446400726
2019-09-18,920.091181396430102,0.0905300383727096897
2019-09-19,929.429778053119549,0.0903517791315968793
2019-09-20,917.736412368928086,0.0902145533263075672
2019-09-21,902.309053262825159,0.0902709856439084107
2019-09-22,899.479484061183257,0.0896166357039209355
2019-09-23,865.545257030782182,0.0892817252835907682
2019-09-24,750.501600769951779,0.0879210037347253615
2019-09-25,750.033167204851338,0.0887945275635446257
2019-09-26,719.599889187831309,0.0891359520662340227
2019-09-27,733.179350763620732,0.0893972890793259534
2019-09-28,734.947952560149133,0.0893515719768944866
2019-09-29,720.997429620512207,0.0893173614021899737
2019-09-30,747.885012984829018,0.0899371561280706139
2019-10-01,741.807210635958654,0.0891080049437715377
2019-10-02,751.160622453673341,0.0894068537485328135
2019-10-03,736.037629351352393,0.0892582279935572875
2019-10-04,733.436037525261895,0.08983089711661911
2019-10-05,735.156125247883438,0.0899068988888012538
2019-10-06,711.836519274463285,0.0904682194605309492
2019-10-07,749.098222025412497,0.0911475815627889735
2019-10-08,747.483618030561388,0.0912648322986374522
2019-10-09,781.560278426482228,0.090956626802435353
2019-10-10,775.660176832102366,0.0902131844356068302
2019-10-11,747.29924379906322,0.0903359033658786836
2019-10-12,752.118536732811549,0.0904593137641033496
2019-10-13,753.607913567918445,0.0908644467126994843
2019-10-14,768.918450516771259,0.0919564219676899941
2019-10-15,748.979115452299993,0.0916627543225639885
2019-10-16,733.007231026316845,0.0914624148118134833
2019-10-17,746.554570769058842,0.0923625606707838692
2019-10-18,733.774912057396136,0.0920261253842261095
2019-10-19,732.804260456227894,0.0918865293797228727
2019-10-20,753.846723053422579,0.0913999552671655308
2019-10-21,752.854259267614225,0.0915699513682340788
2019-10-22,737.797132599322254,0.091827030532708645
2019-10-23,689.070015279202948,0.0921342235544423127
2019-10-24,688.441548489098182,0.0924909447222749675
2019-10-25,790.50191592156466,0.0911644942454717389
2019-10-26,825.177328474985529,0.0890189659702368963
2019-10-27,850.074489132165127,0.0888218128439887677
2019-10-28,825.396289762475817,0.0895201410119352559
2019-10-29,848.612283245883305,0.0899605522694286175
2019-10-30,823.973156976540963,0.0898571679213136382
2019-10-31,822.59495679885049,0.0897896116732505301
2019-11-01,830.878171140603058,0.0896811772667087392
2019-11-02,836.373010275043384,0.0898000060421596247
2019-11-03,827.568574533169112,0.089697273703390451
2019-11-04,850.804749732447021,0.0903152363896236876
2019-11-05,848.765416028412574,0.0910631927949441672
2019-11-06,853.00189441389773,0.0912562083946857339
2019-11-07,832.484083520462605,0.0904090786047807154
2019-11-08,795.93695316259209,0.0907575035561962312
2019-11-09,803.273341994497287,0.0911128134971782022
2019-11-10,823.523273969557636,0.0910334602315575614
2019-11-11,798.903354037213717,0.0915368424834135247
2019-11-12,805.227960797508217,0.0911449157003899613
2019-11-13,801.222584098979041,0.091274547752487889
2019-11-14,787.613877114070533,0.0911736815429878694
2019-11-15,770.822400786535127,0.0909370444180027382
2019-11-16,774.064051109325305,0.0910686088843754016
2019-11-17,776.576537418401585,0.0911840829791303042
2019-11-18,744.316819435558159,0.0909060377240610562
2019-11-19,738.825444407057375,0.09081756898136846
2019-11-20,733.102729663690525,0.0905946438836411905
2019-11-21,691.514477798560279,0.0906174539844060295
2019-11-22,658.240094950108983,0.0902610025395651494
2019-11-23,666.388936194046892,0.0907325627192508838
2019-11-24,623.548721633562423,0.090226456010053982
2019-11-25,641.564206470258682,0.0899013925222220817
2019-11-26,646.734800053759727,0.0901984761857539119
2019-11-27,674.243214648342246,0.0895226228166274424
2019-11-28,666.662912179107479,0.0895789825265053269
2019-11-29,693.03180772828955,0.0892349717729504915
2019-11-30,676.307254352149357,0.0893257063697737302
2019-12-01,665.895959981643159,0.0896864604788123881
2019-12-02,654.941414744259532,0.0894336520111070898
2019-12-03,653.439633864081998,0.0893384968778652561
2019-12-04,642.786776628714392,0.0892320687646232791
2019-12-05,659.960322110160519,0.0891204795118821641
2019-12-06,672.303050244464885,0.0889728728915807482
2019-12-07,669.825658275568685,0.0891333660163873415
2019-12-08,674.65576822288233,0.0894855560581969134
2019-12-09,657.36531255485977,0.0895306424448384652
2019-12-10,648.064317147945303,0.0895945581059744978
2019-12-11,645.674738304356765,0.089494205353279177
2019-12-12,645.532639500652294,0.0896570619943628244
2019-12-13,650.958758756179463,0.0896426267031015384
2019-12-14,635.240082415207894,0.0897079707415703448
2019-12-15,639.210836633907775,0.0896156960287555759
2019-12-16,612.929881972107182,0.088865835220139508
2019-12-17,580.604052297286103,0.0874719857022547426
2019-12-18,635.804789843464505,0.0869989408928153879
2019-12-19,620.925163964139756,0.0866640190661684545
2019-12-20,627.001518951584558,0.0870397826303420524
2019-12-21,621.21317359274542,0.0867617375991789758
2019-12-22,650.712053881657653,0.0864084845108533395
2019-12-23,632.393618005279109,0.0863052044317540734
2019-12-24,628.457829325028911,0.0865404797466581416
2019-12-25,621.659145677041465,0.0863041495458969771
2019-12-26,622.60328529943331,0.0863945634293761117
2019-12-27,627.971565595281959,0.0865495574602456186
2019-12-28,634.449200531090924,0.0867104650664957677
2019-12-29,644.59015048513993,0.0871119567224456492
2019-12-30,629.684769706391307,0.0871674757513502124
2019-12-31,625.418183200415456,0.0870749141598316234
2020-01-01,627.056353409401709,0.0872217505389182302
2020-01-02,606.836506047464582,0.087137821979504107
2020-01-03,640.030013605883596,0.0871460217808385229
2020-01-04,641.323343564746665,0.0871726852864913304
2020-01-05,642.702664675890787,0.0873230197411285769
2020-01-06,685.054890544964678,0.0882492229595728261
2020-01-07,706.305393706678274,0.0865567153192669941
2020-01-08,695.33073959780404,0.0864236197874125173
2020-01-09,678.000001925924948,0.0867392566683585914
2020-01-10,715.76263971876449,0.0873163448820368088
2020-01-11,701.760114588038164,0.0874513201423673531
2020-01-12,717.906323405212788,0.0876959611113203308
2020-01-13,709.608101164561617,0.0875182041169298985
2020-01-14,796.336281886988445,0.0905027351750122833
2020-01-15,790.907536836424583,0.0897173218728751637
2020-01-16,782.636523552778158,0.0897140339343921456
2020-01-17,801.940670529118051,0.0901772271632461236
2020-01-18,800.970686595279972,0.0899297137744893421
2020-01-19,782.772613980586243,0.0899610416424080073
2020-01-20,780.589695660209486,0.0904152014052660158
2020-01-21,790.238660249755981,0.0905063112236028783
2020-01-22,785.579789454121055,0.0906376166694112112
2020-01-23,651.53676146333828,0.0775990044857600147
2020-01-24,757.141512119399067,0.0897960589767296119
2020-01-25,747.90709612226533,0.0896075941232958861
2020-01-26,776.512847690897502,0.0901823997634156466
2020-01-27,800.811653930076773,0.0899580157772556926
2020-01-28,841.227864853129176,0.0893968426120536203
2020-01-29,829.6998986815031,0.0893241528018636904
2020-01-30,857.008320974131379,0.0901648961034972884
2020-01-31,840.173190443819067,0.0898044046868042567
2020-02-01,846.630915644970628,0.0902133795264844912
2020-02-02,849.272478999686314,0.0909817172565210719
2020-02-03,849.291843547159715,0.0914368353644384041
2020-02-04,843.566490278656943,0.0919694175669717867
2020-02-05,891.748778959262722,0.0927493448989883812
2020-02-06,907.055506586317165,0.0929248754592243709
2020-02-07,912.914897314069549,0.0930966334540815899
2020-02-08,922.861557404508744,0.0932388705194182876
2020-02-09,948.417259848261438,0.0933560576828610933
2020-02-10,922.591418791416004,0.0935848650778342006
2020-02-11,964.206895479938112,0.0938285811647367879
2020-02-12,992.850372222103715,0.0960254532128985289
2020-02-13,992.802853609107729,0.0970189672717410301
2020-02-14,1015.53567161800129,0.09797569088216522
2020-02-15,954.335891543221237,0.096338885662896348
2020-02-16,940.989953536871894,0.0950110060002839069
2020-02-17,932.110707925922725,0.0959658669698281591
2020-02-18,975.98717801743544,0.0958484296283011322
2020-02-19,910.837686983589379,0.0950405937374293325
2020-02-20,911.819390508877404,0.0948528387638890164
2020-02-21,922.584855626720696,0.0951323383725690142
2020-02-22,919.56679969715924,0.0949128351327608866
2020-02-23,953.150458308206566,0.0955429156847287381
2020-02-24,917.583527994030192,0.0949414549598416313
2020-02-25,874.458289830004333,0.0938853298737081926
2020-02-26,813.620046434570327,0.0925480042763234118
2020-02-27,821.349932148349808,0.09313328965701069
2020-02-28,812.38534333234702,0.0931765998337319296
2020-02-29,796.058798652864766,0.092659144136350749
2020-03-01,791.533380362388584,0.0927285143517991989
2020-03-02,832.99592643750384,0.0933956639127148658
2020-03-03,816.352531494325262,0.0931060062219876278
2020-03-04,817.457098822098715,0.0931672721039811247
2020-03-05,842.304387117485362,0.0929034392863232333
2020-03-06,859.712846908230063,0.0938530650977303926
2020-03-07,832.006454719931412,0.0934573042404722443
2020-03-08,738.451864207115591,0.0915882025474113737
2020-03-09,733.638693218975277,0.0923502494582734146
2020-03-10,730.420262157135198,0.0924507713498064904
