date,index_value_usd,index_value_btc
2019-01-18,340.547071070345112,0.0938347602227906086
2019-01-19,347.505809615960686,0.0934489768661636161
2019-01-20,332.965852886734922,0.0934316679732638822
2019-01-21,339.820192592258763,0.0955117176054687822
2019-01-22,348.730728015191914,0.0965862128195973113
2019-01-23,343.945997731954606,0.0963032275334673449
2019-01-24,348.12667744316451,0.096596394390131457
2019-01-25,345.30232931958011,0.0965424585681048525
2019-01-26,351.714243930994371,0.0978202016442974998
2019-01-27,348.879722390890208,0.0978245229250962745
2019-01-28,323.33908988494926,0.0936069641660969426
2019-01-29,321.554498102600633,0.0939559905259326339
2019-01-30,326.169261103983388,0.093976764669568183
2019-01-31,313.478538738852592,0.0910510987895121748
2019-02-01,316.961660275661586,0.091088629138503685
2019-02-02,318.315595011600578,0.0902651082568747404
2019-02-03,313.285733944198114,0.0904919119811143924
2019-02-04,313.53898375961893,0.0909783641292018913
2019-02-05,319.18053238802554,0.0922153236372903196
2019-02-06,314.022667945866203,0.0920977005077927707
2019-02-07,315.456789623765701,0.0931523383102716429
2019-02-08,343.60937924263186,0.0935696498804052257
2019-02-09,347.13294475570126,0.0948598025400096689
2019-02-10,355.75227905196499,0.09608209257899189
2019-02-11,352.593424414079323,0.0971850367747979366
2019-02-12,354.585908033800649,0.0976828134630593481
2019-02-13,351.480520104759194,0.0968904462367580072
2019-02-14,346.893025243525869,0.096527764245399994
2019-02-15,355.846171166012368,0.0992050300979095689
2019-02-16,354.983468692384008,0.0985257553301124578
2019-02-17,362.768055815106152,0.0992129963029720202
2019-02-18,383.327480622159896,0.0981917155838349098
2019-02-19,390.5555,0.0993
2019-02-20,397.78358959298896,0.100379459243484542
2019-02-21,384.740374022325796,0.0981394511224356059
2019-02-22,397.7520485652704,0.0999726918402474019
2019-02-23,417.764228149963174,0.101031200963589154
2019-02-24,382.894266342341609,0.101738750946618745
2019-02-25,383.730355349284366,0.100139050313286307
2019-02-26,376.851442564882234,0.0991634381150658106
2019-02-27,380.969465278447444,0.0997065300290654322
2019-02-28,381.3980191876297,0.0999127928081229161
2019-03-01,394.163174927042689,0.103171878616844653
2019-03-02,393.884428397891782,0.103005650695994197
2019-03-03,385.372976742054675,0.101690580570900996
2019-03-04,373.889645946872065,0.100493562561816629
2019-03-05,405.635705461675968,0.105141566855967636
2019-03-06,411.412694899362236,0.106619162177324853
2019-03-07,421.24521688075896,0.108725909637875526
2019-03-08,407.976145776599196,0.105931610265838291
2019-03-09,419.600059358796784,0.107126854059607896
2019-03-10,420.29644317306537,0.107887587106696714
2019-03-11,413.19692563321712,0.107229464169087657
2019-03-12,434.107990947296287,0.112380162605509246
2019-03-13,432.273351451130225,0.111971195205605598
2019-03-14,436.063402644949861,0.112878537275007629
2019-03-15,440.751163416636189,0.112873778460628432
2019-03-16,458.089550924517823,0.11426717713302581
2019-03-17,452.991092405729091,0.114163747952337552
2019-03-18,448.10773297564316,0.112902916489162758
2019-03-19,456.715690714090726,0.113990432089684304
2019-03-20,465.855241881127711,0.115343147122084863
2019-03-21,462.804730594005207,0.115871146501680081
2019-03-22,468.486726824962659,0.117218391568019942
2019-03-23,467.956928007260501,0.117219516188440703
2019-03-24,478.426711629788656,0.120156917285047279
2019-03-25,466.141325128674623,0.118926428593647521
2019-03-26,459.772825248648473,0.116946220836198336
2019-03-27,481.257466905164222,0.119270196114821481
2019-03-28,483.119931430814461,0.12018341551837787
2019-03-29,495.947260485108472,0.120923866487344267
2019-03-30,501.17441875519205,0.122240827061404836
2019-03-31,519.768218704192918,0.126857697200856989
2019-04-01,532.473773371185985,0.128497278683608468
2019-04-02,595.755709686386922,0.121976345113299037
2019-04-03,580.382780071437764,0.116912800305462833
2019-04-04,589.4469,0.1179
2019-04-05,598.511,0.1189
2019-04-06,607.575117018301398,0.119909963313686543
2019-04-07,622.121631755165481,0.119682799044045579
2019-04-08,607.675505549610875,0.114559361842477683
2019-04-09,594.488917198599552,0.114089866691613667
2019-04-10,599.723883022570362,0.112539536456938594
2019-04-11,559.046561950500518,0.110302717355475366
2019-04-12,566.718120937146978,0.11115656976834648
2019-04-13,567.261497709223704,0.111502977724549521
2019-04-14,582.951568058917928,0.1126307252756623
2019-04-15,581.0334,0.1117
2019-04-16,579.11520966790431,0.11079663386433386
2019-04-17,579.862986477606796,0.11067792855411504
2019-04-18,606.748517221510838,0.114451744420032489
2019-04-19,617.920303334453479,0.116566254366712696
2019-04-20,620.4745476288075,0.116410638395995053
2019-04-21,602.809003351215438,0.113349703186203812
2019-04-22,602.886335027857854,0.111649664484571753
2019-04-23,593.301250429153015,0.106325469193325278
2019-04-24,569.292206893161278,0.104116407975639882
2019-04-25,531.075464807786489,0.102975883967382831
2019-04-26,539.04036310895458,0.103325407483206594
2019-04-27,543.929837754138703,0.104467341355408597
2019-04-28,545.936077233451556,0.104080994369110169
2019-04-29,532.955039196027883,0.10236381684046085
2019-04-30,552.783901878687516,0.103988520393757125
2019-05-01,558.0711,0.1035
2019-05-02,563.358344567631775,0.10305641868860102
2019-05-03,572.948109354431494,0.100050193486123221
2019-05-04,561.768365080926515,0.096701256098340696
2019-05-05,559.782532674456661,0.097152591308193606
2019-05-06,552.215019387242819,0.096488634430658568
2019-05-07,527.159611598876381,0.0906646202087590947
2019-05-08,540.253398698470164,0.0904896790915933474
2019-05-09,512.052661385913552,0.083142570210367514
2019-05-10,532.930030058312582,0.0838907476054390061
2019-05-11,584.624944943163314,0.0811125674459526325
2019-05-12,563.008556098529084,0.0807480897785740753
2019-05-13,603.875250412138598,0.0771982330327502381
2019-05-14,637.632275766602106,0.0796964290406019238
2019-05-15,732.474990527336104,0.0893052362006556966
2019-05-16,704.623588147265082,0.0892742095350463338
2019-05-17,670.885139453249394,0.0907574527149656307
2019-05-18,686.507194243303502,0.0940779568077187156
2019-05-19,740.830919453315914,0.0902355562823989737
2019-05-20,723.308093476651038,0.090249805193882815
2019-05-21,787.488654347352281,0.0987974590637873684
2019-05-22,747.299084793658267,0.0975377181504980262
2019-05-23,753.94142831755812,0.0956104818540729207
2019-05-24,771.523523600292606,0.0961553842077258608
2019-05-25,771.564491719917442,0.0953919433800454325
2019-05-26,797.963478308157505,0.0912411010737446404
2019-05-27,828.986202190912536,0.0939719513236724618
2019-05-28,839.62340009462082,0.0959115002615658213
2019-05-29,912.062745806694352,0.10509218967635843
2019-05-30,856.713226702816428,0.103236106089156343
2019-05-31,898.926785717921007,0.104779904784040048
2019-06-01,887.317777128675743,0.103484480676264701
2019-06-02,908.109505403481876,0.103583896571308523
2019-06-03,841.764678312221577,0.102526945610476455
2019-06-04,784.375602029923471,0.101697114837909872
2019-06-05,809.530993497065651,0.103372563708844858
2019-06-06,818.167643098583198,0.105058248422133127
2019-06-07,845.627913806434776,0.105154715420683748
2019-06-08,836.760838008479482,0.10506999895027791
2019-06-09,810.36434317274734,0.104996586472549891
2019-06-10,836.487759740553543,0.104827813359588559
2019-06-11,1005.32716430401365,0.126582880117864532
2019-06-12,874.902812648729082,0.107108814460971161
2019-06-13,883.344773729784265,0.107128040333212007
2019-06-14,862.38021482680108,0.0990370386025548055
2019-06-15,873.242674433477532,0.0988390536671856779
2019-06-16,875.575171163131017,0.0973653700701984648
2019-06-17,906.527147789983474,0.0972035257445487688
2019-06-18,890.320388916866705,0.0978613656016778244
2019-06-19,914.365515158774315,0.0985158525024517479
2019-06-20,916.572614332161947,0.0960954679033751286
2019-06-21,938.648107317540166,0.0920462407274591082
2019-06-22,984.637799710004629,0.0918906640647051132
2019-06-23,962.395136525620387,0.0885471951404925295
2019-06-24,976.455894251305722,0.0885188481835190999
2019-06-25,980.491040166598509,0.0832351847550586305
2019-06-26,958.257344762952926,0.0737270046917877231
2019-06-27,950.4191,0.0747
2019-06-28,942.580897927850174,0.0756862379598308155
2019-06-29,981.829040451500987,0.0817277354598750227
2019-06-30,894.235861377460537,0.0823997790382587775
2019-07-01,904.272508660666062,0.0849640311235955042
2019-07-02,895.74044836193309,0.0824102056011819933
2019-07-03,924.347138169742493,0.0769839892902902667
2019-07-04,904.529349320754932,0.0804854730228611176
2019-07-05,911.7690756623266,0.0825675555246547094
2019-07-06,910.36813564795807,0.0808622924861147618
2019-07-07,926.449693261979633,0.0808461703991942005
2019-07-08,929.7692927218568,0.075512054563438763
2019-07-09,904.213129256074353,0.0718169839169680579
2019-07-10,863.113222829482879,0.0711177056386379097
2019-07-11,793.67768527674923,0.0697516465271630914
2019-07-12,847.685804186911469,0.0716196730445337881
2019-07-13,821.142203844812002,0.0720101853917313739
2019-07-14,741.076247198277429,0.0718859803732758706
2019-07-15,749.161602696520731,0.0685760603849311229
2019-07-16,601.889185757560767,0.063794723963628272
2019-07-17,645.828736688181152,0.0666165435090627922
2019-07-18,694.098424415148202,0.065155941343106108
2019-07-19,690.287460297990833,0.065512431767130147
2019-07-20,725.078736906579479,0.0673801123784343314
2019-07-21,715.261434072395559,0.067542296153233386
2019-07-22,708.595744873010631,0.0686233455266249265
2019-07-23,673.345380897518453,0.0683644485065023066
2019-07-24,673.894840557881935,0.0689337376465461171
2019-07-25,676.881580465947764,0.0685059824652651111
2019-07-26,724.981835823725419,0.0736212013883504462
2019-07-27,694.905702740286983,0.0733669884772105985
2019-07-28,692.172302117843515,0.0725158303004931754
2019-07-29,678.759058395354145,0.0713587104189532667
2019-07-30,685.768346839439914,0.07152771037548461
2019-07-31,706.076126981244897,0.0699712244120964666
2019-08-01,672.946884074123545,0.0646305524066575349
2019-08-02,670.940214040706906,0.0637232525157453156
2019-08-03,672.986860255754777,0.0621960016575839741
2019-08-04,672.244736390415937,0.061194212369512703
2019-08-05,685.982116052092238,0.0580880502357955519
2019-08-06,667.279181200991502,0.0581940006942850349
2019-08-07,683.450387111511645,0.0569208527930313846
2019-08-08,693.541326202594064,0.057872901341769728
2019-08-09,662.602922078454071,0.0558440857934025814
2019-08-10,658.363901558148655,0.0582913862811304598
2019-08-11,676.584303411067822,0.0585856766916134503
2019-08-12,666.355728621713524,0.0585094319029045504
2019-08-13,649.447355570864829,0.0597280297138491831
2019-08-14,599.966052260204833,0.0595771818656860574
2019-08-15,618.987496969741414,0.0600585555547758151
2019-08-16,609.097631657113652,0.0587831078885204666
2019-08-17,607.69541122306066,0.0594349879039116277
2019-08-18,623.94642045190119,0.0604805534883895712
2019-08-19,638.162217725149048,0.0584115205949091443
2019-08-20,622.006354588518661,0.0577759240884611544
2019-08-21,598.801371163063664,0.059068302368552969
2019-08-22,609.4494,0.0593
2019-08-23,620.097368728803644,0.0595511097555142047
2019-08-24,612.74401636831999,0.0603746978888917291
2019-08-25,604.138131871390897,0.059569416705340883
2019-08-26,608.078152628639032,0.0586629794096869273
2019-08-27,596.443746515213434,0.0586120407773105742
2019-08-28,549.970355011363267,0.0565723491351538127
2019-08-29,523.226499502369734,0.0551021686431009128
2019-08-30,532.810948103792043,0.0555907225606046412
2019-08-31,521.677417760649746,0.0542058266523673324
2019-09-01,526.772367150891114,0.0539076243328623639
2019-09-02,548.865977859605664,0.0528390833077839392
2019-09-03,546.01311731377632,0.051369550566159404
2019-09-04,507.366876055279306,0.0479375199411257169
2019-09-05,504.122450098595209,0.0477581796899499353
2019-09-06,489.840601861872813,0.0475066969252071897
2019-09-07,508.224210885410912,0.0484350109631561596
2019-09-08,517.064405283304495,0.0496126383519625708
2019-09-09,509.045197603171232,0.0493549710880371167
2019-09-10,498.739694834353713,0.0493333743671204653
2019-09-11,490.00188544450026,0.048210547979100335
2019-09-12,493.938954200170201,0.0473144717031359005
2019-09-13,500.369777218644685,0.0482061096763564539
2019-09-14,504.918588842988754,0.0487109852630806459
2019-09-15,502.376342995928098,0.0487122113996139028
2019-09-16,503.957082237552754,0.049060430487185544
2019-09-17,520.78536302121006,0.0510643473003879952
2019-09-18,553.740822450923474,0.0544839238964717962
2019-09-19,544.170298329057232,0.0528999132216227963
2019-09-20,538.36445836095038,0.0529218504171852441
2019-09-21,532.244713248397829,0.0532481134872281117
2019-09-22,516.692050590213285,0.0514788876115215357
2019-09-23,497.640371569007414,0.0513320251986177159
2019-09-24,425.428269070415524,0.049838775021164905
2019-09-25,433.244833055239042,0.0512907587991768554
2019-09-26,420.32700656224074,0.0520653886583576364
2019-09-27,430.707688889356064,0.0525166178401333464
2019-09-28,432.444003582808875,0.0525745413365764219
2019-09-29,423.429435631792785,0.0524545558373988099
2019-09-30,440.069062773266353,0.0529206486540141699
2019-10-01,439.240087559908375,0.0527627762747628348
2019-10-02,451.335669159418103,0.0537202043848098096
2019-10-03,442.476985552686074,0.0536585496222103456
2019-10-04,445.373842822037489,0.0545491764871203558
2019-10-05,449.008671992897121,0.0549121144293649582
2019-10-06,441.587971369943318,0.0561219836624078372
2019-10-07,467.161987872620216,0.0568425930547860406
2019-10-08,474.367281355700243,0.0579183935762435445
2019-10-09,493.027907116743563,0.057377730916786468
2019-10-10,481.779752402656243,0.056033411227001409
2019-10-11,471.415465562298152,0.0569861970229252682
2019-10-12,469.035887113269496,0.0564122042029612872
2019-10-13,470.667136521516568,0.0567495486391596249
2019-10-14,479.870582803781474,0.0573886369517197237
2019-10-15,463.708552687318445,0.0567503182202633502
2019-10-16,453.289382736367884,0.0565600717138574627
2019-10-17,463.6704972457689,0.0573645867427991438
2019-10-18,455.007709908791298,0.0570646336837156987
2019-10-19,453.187488219647321,0.0568253047886104617
2019-10-20,463.774191230436088,0.0562301845139463047
2019-10-21,467.446272723972754,0.0568556688544695904
2019-10-22,460.275967610108921,0.0572864456416353335
2019-10-23,434.281099012409868,0.0580668886682956659
2019-10-24,441.855251416930912,0.0593624974026352309
2019-10-25,481.534720286299944,0.0555329068182688276
2019-10-26,475.032642089820229,0.0512458512149092729
2019-10-27,510.917184027352107,0.0533842517080873116
2019-10-28,507.497216909098086,0.055041709036444654
2019-10-29,516.552414746949466,0.0547592126866235165
2019-10-30,507.830305255230428,0.05538067912587398
2019-10-31,506.620111815509233,0.0552996620387703544
2019-11-01,510.255487009124522,0.0550746359348420408
2019-11-02,515.068248454536388,0.055302037793079295
2019-11-03,513.999698861147863,0.0557106360620521351
2019-11-04,520.892963999451467,0.0552942037430989089
2019-11-05,525.95879339423459,0.0564295930307462945
2019-11-06,538.096544276132931,0.0575668714249023966
2019-11-07,542.195098077929288,0.058883238985132369
2019-11-08,522.116848200814275,0.0595348934599038149
2019-11-09,534.45192629081123,0.0606212308283920268
2019-11-10,540.522819321396469,0.0597501784494346364
2019-11-11,531.81066884547613,0.0609338653782139014
2019-11-12,543.779473854868797,0.0615511839094817978
2019-11-13,551.934436956924287,0.0628758688559930834
2019-11-14,552.545021147972875,0.0639622602650163491
2019-11-15,542.175592574956113,0.0639626532571405115
2019-11-16,542.049607876675054,0.0637721176495742864
2019-11-17,539.417258875441689,0.0633373089756030794
2019-11-18,516.441542552166084,0.063074826637830872
2019-11-19,511.097513465555721,0.0628248986776782647
2019-11-20,502.358638860045346,0.0620799789004667923
2019-11-21,478.825346836457186,0.0627462406451011478
2019-11-22,450.239031308588835,0.0617389105588229264
2019-11-23,471.421523868066629,0.064186664361289697
2019-11-24,434.540353973002198,0.0628772616670986717
2019-11-25,438.273712344748105,0.0614146123619557019
2019-11-26,447.886770949711661,0.0624656416201256684
2019-11-27,458.440694068907931,0.0608694495506772737
2019-11-28,458.6532237094641,0.0616288807458922061
2019-11-29,475.545271658595937,0.061231343814239593
2019-11-30,461.597410152790189,0.0609671335846511744
2019-12-01,460.672405124106547,0.0620458449049331937
2019-12-02,451.013957515920481,0.0615869212429959664
2019-12-03,450.771617479965698,0.0616296542998503866
2019-12-04,437.921140703063884,0.0607924910117891848
2019-12-05,447.98627888043427,0.06049568534804102
2019-12-06,454.756982383875709,0.0601827333305818488
2019-12-07,455.501089967574671,0.0606133026875481096
2019-12-08,457.048126785114107,0.0606223317091859129
2019-12-09,450.460098806673159,0.0613509433364894247
2019-12-10,441.247501805403203,0.0610022398912533972
2019-12-11,439.886049042490129,0.0609707180250474573
2019-12-12,437.915249831133679,0.0608213935282309812
2019-12-13,440.550366054918811,0.060667579131488146
2019-12-14,428.627410293697665,0.0605303352953874621
2019-12-15,433.699768469459968,0.0608035790249915817
2019-12-16,409.058305335856119,0.0593074493944479517
2019-12-17,375.446370112389843,0.0565635726938034586
2019-12-18,405.29291383698785,0.0554573586396888765
2019-12-19,395.844516145466628,0.0552489715112434859
2019-12-20,405.438493097264711,0.0562826041764091858
2019-12-21,400.240775306422108,0.0558996276959076929
2019-12-22,417.872966438521132,0.0554896279124008074
2019-12-23,401.924822479668705,0.0548522359851118871
2019-12-24,399.709346347060375,0.055041145130213312
2019-12-25,392.746994184587095,0.0545245663246741799
2019-12-26,396.871811722864209,0.0550712913355929853
2019-12-27,399.862452145836983,0.0551106454085774772
2019-12-28,405.643181515135723,0.0554394408422092672
2019-12-29,414.33025329729071,0.0559939041371771695
2019-12-30,403.004988109790361,0.0557881168780899883
2019-12-31,396.816808256239256,0.0552474975052299477
2020-01-01,402.432372354785173,0.0559771953500915465
2020-01-02,387.061889576938768,0.0555795996003702886
2020-01-03,407.444709658594661,0.055477375728601161
2020-01-04,414.101201354355339,0.0562872286883734571
2020-01-05,421.360027766227006,0.0572495370644025975
2020-01-06,450.052198655374355,0.057976021149180039
2020-01-07,449.502470475648749,0.0550858845464598512
2020-01-08,444.798948977600617,0.0552846768582619108
2020-01-09,443.270548679083788,0.0567093772657539588
2020-01-10,460.005596611987983,0.0561163786604192763
2020-01-11,466.363409056934245,0.0581168620733962735
2020-01-12,474.526330702562404,0.0579658393955961096
2020-01-13,470.015583819048118,0.057968503650543915
2020-01-14,530.165409487000261,0.0602527107518669933
2020-01-15,584.066288994780393,0.0662540952061732302
2020-01-16,580.783480861039152,0.066575514101966049
2020-01-17,608.408575399923393,0.0684147846943669175
2020-01-18,587.00285700003792,0.065906280714483248
2020-01-19,571.671558250504745,0.065700010372142903
2020-01-20,577.831022292436728,0.0669297949348328786
2020-01-21,587.89800081276735,0.0673321644533028119
2020-01-22,586.047584454732942,0.0676162460171649271
2020-01-23,193.083755793668843,0.0229965646118087744
2020-01-24,555.796263303210594,0.0659167582806510222
2020-01-25,550.65091083974778,0.0659741077173640889
2020-01-26,581.065689833188799,0.067483620503083902
2020-01-27,598.691732064261487,0.0672531674763213877
2020-01-28,624.113434192937007,0.0663242062938028953
2020-01-29,642.775363190079702,0.0692001588165845338
2020-01-30,667.006583078332824,0.0701750237328465226
2020-01-31,652.35174264671889,0.0697285518761209949
2020-02-01,661.423949876993788,0.0704785151540363031
2020-02-02,669.621464276388338,0.0717358824619518803
2020-02-03,684.046585373333983,0.0736461270452724859
2020-02-04,697.109515857884503,0.0760020186822082389
2020-02-05,727.564396330184309,0.0756727934185769668
2020-02-06,745.127097875438722,0.0763358386213372764
2020-02-07,754.567946651054967,0.0769488325278199214
2020-02-08,761.571261439194586,0.0769433331217575789
2020-02-09,799.18891197734888,0.0786669848016021966
2020-02-10,785.863987749008743,0.0797156506824687194
2020-02-11,831.840150980079102,0.0809477524877804805
2020-02-12,850.511941827909936,0.0822589153028362163
2020-02-13,832.328710512000271,0.0813370667005437475
2020-02-14,881.218217717272296,0.0850171649423620557
2020-02-15,804.764100293483693,0.0812398206237497367
2020-02-16,776.751167190975252,0.0784279465783026541
2020-02-17,768.8220503399981,0.0791544115726029451
2020-02-18,801.955379157616221,0.0787573499483547185
2020-02-19,740.90724852100027,0.0773093448043390696
2020-02-20,734.659605506850767,0.0764236315139047023
2020-02-21,750.277886688123658,0.0773649050865726357
2020-02-22,738.456847115212895,0.0762196210280612768
2020-02-23,768.804521419499224,0.0770642503791040823
2020-02-24,722.352824727258053,0.0747411282805891253
2020-02-25,669.831015749894391,0.071915729549027696
2020-02-26,615.901840937239967,0.0700578684837493276
2020-02-27,638.847904826249874,0.0724392912669178518
2020-02-28,639.46337319936822,0.073343301084828269
2020-02-29,624.416678917646436,0.0726804541962001449
2020-03-01,616.032759770383905,0.0721685326516406239
2020-03-02,662.584358021537469,0.0742890859986027052
2020-03-03,669.646243607006795,0.076373974378050935
2020-03-04,670.300106149090311,0.0763954860394583102
2020-03-05,694.228213418194059,0.07657111806916643
2020-03-06,702.40158629796008,0.0766797216543263216
2020-03-07,661.379810766190189,0.0742912195483969306
2020-03-08,572.480225687084499,0.0710031857268229594
2020-03-09,580.058668107011613,0.0730176355135719324
2020-03-10,578.649848757192217,0.0732408828597673339
